close,volume,sma_200,atr_14,volume_sma_20,price_to_sma_50,trend_label,sma_20,macd,rsi_14,bb_width,volume_ratio,momentum_10,momentum_20,volatility_20
59.62,1349743.0,86.63158192090395,1.8649999999999995,1191130.5,-0.1442097073777104,Uptrend,61.84100000000001,-3.074901671711004,33.97092578423869,9.817877571221544,1.1331613118797645,-5.160000000000004,-5.289999999999999,0.01707865117377957
60.74,921616.0,86.48612359550562,1.8228571428571425,1185158.95,-0.1228095511800333,Sideways,61.68950000000001,-2.8383183271579213,33.86973180076629,9.689759977654312,0.777630713584874,-2.0700000000000003,-3.030000000000001,0.01749968138403762
60.98,901489.0,86.3436312849162,1.852857142857142,1165518.25,-0.1139564214184834,Uptrend,61.6135,-2.601470198779772,35.65416985462889,9.678062224668366,0.7734662241453534,-0.7100000000000009,-1.5200000000000031,0.01704192006928004
61.53,1328913.0,86.20577777777777,1.8757142857142848,1181416.85,-0.1005201282924646,Sideways,61.57900000000001,-2.342384397927603,39.20240782543264,9.661312104597819,1.1248468311587057,1.8200000000000003,-0.6899999999999977,0.017167518948131393
61.38,969869.0,86.06861878453039,1.8257142857142843,1179615.3,-0.0971245668021912,Sideways,61.464999999999996,-2.124668919790693,36.983154670750395,9.460900146521524,0.8221909295343999,2.4000000000000057,-2.279999999999994,0.01624812513326903
62.37,1401954.0,85.93840659340658,1.7871428571428558,1206766.9,-0.0777515888342436,Downtrend,61.373000000000005,-1.850907004785526,48.17880794701985,9.149344296513135,1.1617438297321547,5.079999999999998,-1.8399999999999963,0.016581737095940262
60.18,1310979.0,85.79765027322404,1.993571428571428,1225223.65,-0.1052312303739651,Sideways,61.1915,-1.7900290713223868,44.25855513307985,8.908028549296901,1.0699915888825686,1.6300000000000026,-3.6300000000000026,0.01820961426999825
62.3,1016119.0,85.66994565217392,1.9449999999999992,1227739.5,-0.0686507544975349,Sideways,61.059000000000005,-1.5528166838931767,59.74416854778027,8.258098672680248,0.8276340380023612,3.0,-2.6500000000000057,0.01960528027428385
61.38,874506.0,85.53864864864865,1.9557142857142849,1200712.2,-0.077089629663043,Uptrend,60.89149999999999,-1.4226609195666597,58.90207715133534,7.514121722907767,0.7283227404535408,1.75,-3.3500000000000014,0.019814820641074548
60.73,1101859.0,85.4052688172043,1.9107142857142847,1183363.5,-0.080929089434241,Downtrend,60.708000000000006,-1.3563262219368681,63.82636655948553,6.749142323938933,0.9311247135812454,0.519999999999996,-3.670000000000009,0.01989111451221562
61.07,1523553.0,85.27513368983958,1.8878571428571416,1203982.2,-0.0701151735521081,Downtrend,60.5225,-1.2617753765353257,60.93750000000001,5.578407620681034,1.2654281765959663,1.4500000000000028,-3.710000000000001,0.019884321158951473
60.51,1245018.0,85.14340425531914,1.9592857142857127,1189992.6,-0.0737480827457837,Sideways,60.40749999999999,-1.2179902369582223,55.33980582524271,5.146802789197963,1.046240119476373,-0.23000000000000398,-2.3000000000000043,0.018870940662610736
62.46,1001686.0,85.02338624338624,2.0592857142857137,1193628.25,-0.0393990938423728,Downtrend,60.446000000000005,-1.0142498542472893,60.926640926640914,5.350429791231264,0.8391942801286749,1.480000000000004,0.7700000000000031,0.0199089867030877
63.43,1445290.0,84.90973684210526,2.0421428571428564,1205833.85,-0.0199865273254267,Downtrend,60.632000000000005,-0.7656868780008637,62.068965517241374,5.923393053536159,1.1985813800135068,1.8999999999999986,3.719999999999999,0.01856928156166649
59.34,1404007.0,84.77586387434555,2.312857142857142,1201594.9,-0.0780703798648332,Uptrend,60.65,-0.8884858353234506,49.16864608076011,5.847104546907758,1.1684528621085193,-2.039999999999999,0.36000000000000654,0.023793744286386816
59.35,1423746.0,84.64343749999999,2.251428571428572,1191631.5,-0.0729807067526366,Uptrend,60.75300000000001,-0.9737729291195194,45.58169103623649,5.091765902270026,1.194787146865453,-3.019999999999996,2.0600000000000023,0.022781413835961585
59.43,1447975.0,84.51279792746114,2.2185714285714284,1186565.35,-0.0674077607743198,Uptrend,60.79699999999999,-1.0231144079726135,45.022479126525376,4.824989337685821,1.2203078406090317,-0.75,0.8800000000000026,0.022291151078299005
60.11,996803.0,84.38701030927835,2.190714285714286,1178325.1,-0.0534007338467111,Uptrend,60.8375,-0.9958678240772159,45.477707006369414,4.66510224441933,0.845949050902845,-2.1899999999999977,0.8100000000000023,0.022255043683888365
60.95,1280130.0,84.2668205128205,2.2285714285714286,1199060.95,-0.0368235245779879,Uptrend,60.90350000000001,-0.8961633173320749,48.6882245271507,4.524669688827018,1.0676104496606282,-0.4299999999999997,1.3200000000000003,0.02242624329152669
61.71,1434618.0,84.15173469387756,2.217857142857143,1218993.65,-0.0220967159183828,Downtrend,60.9785,-0.7472077827900634,47.95792079207922,4.529970837984308,1.1768871806674301,0.980000000000004,1.5,0.02248853232574956
61.64,1162293.0,84.03746192893402,2.035,1209621.15,-0.0204927410948107,Downtrend,61.079499999999996,-0.6275735858378937,55.1994301994302,4.377578759198514,0.960873575995261,0.5700000000000003,2.020000000000003,0.022342887512267005
61.79,1156076.0,83.925101010101,1.927857142857143,1221344.15,-0.0153960883546168,Downtrend,61.13199999999999,-0.5147254419484426,47.88732394366198,4.409627744562613,0.9465603941362474,1.2800000000000011,1.0499999999999972,0.02198919277110268
62.6,1372645.0,83.81793969849247,1.8921428571428571,1244901.95,0.000540227790724,Downtrend,61.213,-0.3558304523832234,55.10033444816053,4.5966962968652325,1.102612940721958,0.14000000000000057,1.6200000000000045,0.02214666301598664
65.38,1625542.0,83.72575,1.99,1259733.4,0.0474408351330046,Downtrend,61.405499999999996,-0.005518646286446938,66.50106458481193,5.919722255516071,1.290385727646818,1.9499999999999957,3.8499999999999943,0.02410236678312371
60.39,1415232.0,83.60705,2.325,1282001.55,-0.0297361216436806,Sideways,61.35600000000001,-0.12905761705066254,48.18569903948773,5.989132614760685,1.1039237823074395,1.0499999999999972,-0.990000000000002,0.029977413342251697
59.75,959723.0,83.49005000000001,2.239285714285714,1259890.0,-0.0372685819248183,Sideways,61.225,-0.2754307979394284,47.98087141339001,6.0734521531119725,0.7617514227432554,0.3999999999999986,-2.6199999999999974,0.02979812078102009
59.29,1425476.0,83.3714,2.125714285714285,1265614.85,-0.0422761811227127,Downtrend,61.18050000000001,-0.4236669846991248,40.8540103866128,6.251951779735798,1.126311057427937,-0.14000000000000057,-0.8900000000000006,0.028794431567140306
60.04,1539918.0,83.25325,2.195,1291804.8,-0.0279630613011437,Sideways,61.067499999999995,-0.47514927364533577,40.09351256575101,6.2379331937612505,1.1920670986824016,-0.07000000000000028,-2.259999999999998,0.02775019654069584
58.76,1492095.0,83.11730000000001,1.995714285714286,1322684.25,-0.04566081005142,Sideways,60.9365,-0.6121778558835871,47.97202797202796,6.559297459439556,1.1280810216043624,-2.190000000000005,-2.6200000000000045,0.02795336028567415
59.51,1165054.0,82.9807,2.0157142857142856,1325844.0,-0.0310437243351145,Downtrend,60.8755,-0.6527309860601918,50.53191489361701,6.681272806831522,0.878726305658886,-2.200000000000003,-1.2199999999999989,0.028054352246303257
58.59,1535842.0,82.838,2.0335714285714284,1326458.45,-0.0440559828488078,Sideways,60.7515,-0.7504551651323368,47.355163727959706,6.981928854538374,1.1578515708501838,-3.049999999999997,-2.479999999999997,0.02820305371677626
58.02,1454154.0,82.69120000000001,2.0692857142857144,1336915.25,-0.0515764558186977,Uptrend,60.626999999999995,-0.8639375827514613,43.37349397590362,7.397309326145582,1.0876934794483046,-3.769999999999996,-2.489999999999995,0.028211136956092602
59.76,1578145.0,82.5567,2.182142857142857,1365738.2,-0.0222577077375147,Sideways,60.492000000000004,-0.8041994474644341,46.43071385722853,7.226123369476483,1.1555252683127704,-2.8400000000000034,-2.700000000000003,0.02807363755334335
59.51,1170392.0,82.42365,2.126428571428572,1351993.3,-0.0254838191994917,Sideways,60.29600000000001,-0.7681744189920963,43.19306930693068,6.716620704471907,0.8656788461895484,-5.869999999999997,-3.9200000000000017,0.027776816332168667
57.56,1345640.0,82.27629999999999,2.162142857142857,1349074.95,-0.0555294843479773,Sideways,60.20700000000001,-0.8867511127075929,38.69179600886917,7.107299139347077,0.9974538479126012,-2.8299999999999983,-1.7800000000000011,0.0248186024436132
58.21,1331676.0,82.1352,2.155,1344471.45,-0.0429796035130753,Downtrend,60.15,-0.9176958030806048,40.34519956850054,7.29375219322435,0.9904829143080726,-1.5399999999999991,-1.1400000000000006,0.02497557593863928
59.3,1120719.0,81.99244999999999,2.19,1328108.65,-0.023611156847894,Downtrend,60.1435,-0.8445305798334743,41.23273113708817,7.305476244669364,0.8438458705919881,0.00999999999999801,-0.13000000000000256,0.02534882615015242
58.8,1281623.0,81.84719999999999,2.1428571428571432,1342349.65,-0.0298790648562143,Sideways,60.077999999999996,-0.8174691590007299,30.108827085852454,7.403835137303986,0.9547609298367233,-1.240000000000002,-1.3100000000000023,0.025274453971926118
58.53,1072874.0,81.6988,1.7992857142857146,1331986.85,-0.032354059549986,Uptrend,59.956999999999994,-0.8084897647984306,42.13197969543146,7.479826623614159,0.8054689128500029,-0.22999999999999687,-2.4200000000000017,0.02504348043978692
58.55,818974.0,81.5514,1.8428571428571432,1301204.65,-0.0301474242173264,Uptrend,59.799,-0.7906456267219966,44.64285714285712,7.389630287978889,0.6293967670650424,-0.9600000000000009,-3.1600000000000037,0.024827734616855526
56.18,1677523.0,81.3872,2.0135714285714283,1326966.15,-0.0667464035350011,Uptrend,59.525999999999996,-0.9567147991496157,38.13882532418,7.843880887160935,1.264179195528085,-2.4100000000000037,-5.460000000000001,0.026246483487540818
57.38,998479.0,81.227,1.9778571428571428,1319086.3,-0.0450894833364952,Uptrend,59.30550000000001,-0.980196745648179,40.19174041297935,7.763335962504172,0.756947441573762,-0.6400000000000006,-4.409999999999997,0.026836352562828163
58.45,1538534.0,81.0667,1.970714285714285,1327380.75,-0.0262325779763629,Uptrend,59.09799999999999,-0.9020678234388129,48.83895131086144,7.142868066406081,1.1590751184240091,-1.3099999999999952,-4.149999999999999,0.027042887968764535
60.35,1512248.0,80.91745,2.117142857142856,1321716.05,0.0052067544563889,Uptrend,58.846500000000006,-0.6790087781358736,52.89655172413795,4.247684694833296,1.1441549794299615,0.8400000000000034,-5.029999999999994,0.026055997388140625
60.63,960810.0,80.7696,2.087142857142856,1298994.95,0.0093157362028553,Uptrend,58.85849999999999,-0.47417324374598024,57.35930735930737,4.325829887326719,0.739656455169437,3.0700000000000003,0.240000000000002,0.019683600377717186
60.44,1062312.0,80.6156,2.084999999999998,1304124.4,0.0050986639704389,Sideways,58.892999999999994,-0.323442574423467,58.97626112759644,4.486613539875435,0.8145787319062507,2.229999999999997,0.6899999999999977,0.01953464279491224
59.6,1234247.0,80.4453,1.9785714285714275,1294562.95,-0.0092162834306385,Uptrend,58.90849999999999,-0.26867133692663714,49.36406995230526,4.5181696344501034,0.9534082525689461,0.30000000000000426,0.3100000000000023,0.019724127837298613
59.64,1387982.0,80.28139999999999,2.0114285714285702,1286966.15,-0.0086633910227854,Uptrend,58.8885,-0.2195067339085952,50.525464834276484,4.447424328918586,1.0784914583806264,0.8400000000000034,-0.3999999999999986,0.019514818572005727
63.69,1200442.0,80.1421,2.1664285714285705,1272383.5,0.0572287956655113,Downtrend,59.135000000000005,0.14459096627829382,71.18175535590878,6.177098620871902,0.9434592636575372,5.159999999999997,4.93,0.024085192835039945
63.19,1275130.0,79.9852,2.2499999999999987,1277887.3,0.0478922755464163,Downtrend,59.319,0.3883188970084319,67.38826815642459,7.16342640768292,0.9978422979866847,4.640000000000001,3.6799999999999997,0.02414532879286842
60.83,1299685.0,79.8133,2.342142857142856,1266079.45,0.0083512636300645,Sideways,59.431000000000004,0.38658643365446466,54.90699166132136,7.251104017819202,1.0265430024948277,4.649999999999999,2.239999999999995,0.02549750372756266
60.99,1347986.0,79.64935,2.267142857142855,1260771.05,0.0109197231283317,Downtrend,59.57950000000001,0.39358707993092423,57.18032786885247,7.251017787243015,1.0691758824887356,3.6099999999999994,2.969999999999999,0.025342906353429822
62.38,1481314.0,79.50089999999999,2.3171428571428554,1255929.5,0.0334795689803708,Downtrend,59.71049999999999,0.505469784792183,61.759315821624924,7.67236983929422,1.1794563309485127,3.9299999999999997,2.6200000000000045,0.024985018664024368
61.99,1212193.0,79.37105,2.2928571428571414,1258019.55,0.0268617356100211,Downtrend,59.83449999999999,0.5562557241018098,60.27479091995222,7.9339852601831495,0.9635724659445872,1.6400000000000006,2.480000000000004,0.025018146783883283
61.37,1493819.0,79.22319999999999,2.235714285714285,1265428.5,0.0165948297282344,Downtrend,60.025,0.5402474916623277,67.31154102735155,7.743764894441085,1.1804847132809162,0.7399999999999949,3.809999999999995,0.02382633576206761
61.15,1461645.0,79.08409999999999,2.1692857142857136,1271926.95,0.0133601132179278,Downtrend,60.17199999999999,0.5039989050882312,63.454675231977134,7.608788270868175,1.1491579764073716,0.7100000000000009,2.9399999999999977,0.0238016933367848
58.46,1468985.0,78.93435000000001,2.298571428571428,1289340.25,-0.0306652031026672,Downtrend,60.129999999999995,0.2552685434693487,50.03198976327574,7.726046173640043,1.1393307546243128,-1.1400000000000006,-0.8399999999999963,0.02564378283358697
59.46,891709.0,78.78309999999999,2.214285714285714,1269844.55,-0.0131546190537835,Downtrend,60.163,0.13725736506743402,46.978954514596055,7.652572735833161,0.7022190235804847,-0.17999999999999972,0.6600000000000037,0.025857880697123442
58.58,1264170.0,78.6353,2.305,1279409.35,-0.026855337344634,Downtrend,60.165499999999994,-0.026965152085828947,43.313763861709056,7.643713344163515,0.9880887614272945,-5.109999999999999,0.04999999999999716,0.026071304989542226
56.87,1022446.0,78.46775000000001,2.4114285714285715,1289582.95,-0.0540491089398763,Sideways,60.081500000000005,-0.2917324786066402,39.40652818991098,8.078074549333365,0.792850122591959,-6.32,-1.6799999999999997,0.026895879016503792
56.28,973069.0,78.27605,2.396428571428572,1254360.25,-0.0623688016047022,Sideways,60.0865,-0.542912207606058,39.99999999999999,8.037797813315848,0.7757492315305751,-4.549999999999997,0.10000000000000142,0.025376375452500106
55.03,916727.0,78.05625,2.432142857142857,1250272.65,-0.0815168408051539,Uptrend,59.968999999999994,-0.8332335085873055,37.057832678270636,8.929514868849878,0.7332216696894074,-5.960000000000001,-2.3500000000000014,0.02535175807644573
57.76,1711673.0,77.85430000000001,2.2971428571428563,1258929.6,-0.0344366432631227,Downtrend,59.9345,-0.8334199009961125,32.0194057004245,9.048886875618933,1.3596256692987438,-4.6200000000000045,-0.6900000000000048,0.027518015578358847
56.78,990172.0,77.65155,2.2928571428571423,1232825.8,-0.0487040729136997,Sideways,59.75599999999999,-0.9022449104218637,31.113730111962298,9.464672485971185,0.8031726785730798,-5.210000000000001,-3.5700000000000003,0.026628822093548526
56.43,1477042.0,77.45684999999999,2.1835714285714287,1258637.4,-0.0536452184179456,Sideways,59.54600000000001,-0.9738058732434993,35.294117647058826,9.874696211362902,1.1735246386290445,-4.939999999999998,-4.200000000000003,0.026581371426203874
57.36,1396629.0,77.2565,2.287142857142857,1275353.25,-0.0374062326939535,Sideways,59.391999999999996,-0.9445866176394446,38.46153846153845,10.02303536351576,1.0950918892471557,-3.789999999999999,-3.0799999999999983,0.026945327688510785
56.23,1131780.0,77.04889999999999,2.2928571428571423,1270229.9,-0.0553548929021419,Uptrend,59.2235,-1.0010719687457836,30.122818358112454,10.409908438010632,0.8910040615482284,-2.230000000000004,-3.3700000000000045,0.02710783167380278
56.41,1123549.0,76.83255,2.29,1257008.25,-0.0511513683537704,Uptrend,59.062,-1.0195596715356956,31.71690694626473,10.697978953417731,0.8938278646938077,-3.0500000000000043,-3.230000000000004,0.02712960737923384
55.72,1245945.0,76.6076,2.1799999999999997,1259283.4,-0.061105644150277,Uptrend,58.6635,-1.0774681603706995,31.57208088714937,10.15584063241127,0.9894079442324103,-2.8599999999999994,-7.969999999999999,0.02153458994524574
55.63,1194087.0,76.38034999999999,2.2728571428571422,1255231.25,-0.0606975456227796,Uptrend,58.28549999999999,-1.1177387067756612,31.84210526315789,9.551425134964902,0.9512884578040899,-1.2399999999999949,-7.559999999999995,0.021558253331694994
56.55,1111042.0,76.16685000000001,2.115714285714285,1245799.1,-0.04351944251814,Uptrend,58.0715,-1.0631616282407919,42.889054355919555,9.356421043348973,0.8918307935846156,0.269999999999996,-4.280000000000001,0.02080559027864792
